x;y;z;t;labels 
3.225268532560907;2.874216478805705;0.9101542412336692;0.48883571254526736;1
2.3834926190365477;2.3537495573555507;1.350299400808788;0.604581744341487;1
0.651758491608869;-1.3519886948558504;0.32747187842950765;-0.4177540466607422;0
0.45768614284243037;-0.11004290681124479;-0.1160795709077167;0.1821459415068516;0
-0.6976619070938919;-0.1442895772844095;-0.5008342816858371;0.47528119878671105;1
-0.39501006386608717;2.0556120557344495;0.1125212409114591;1.2570984561274674;1
0.16867198374242942;0.42758419445806517;0.9084972283722448;-1.184279746850219;1
0.34607149569197737;3.06828075917618;1.0687719923037249;0.9993494638391817;1
-0.4279087544455373;-0.7654275625808615;0.06602528676125663;-0.4714299395531782;0
1.7554818345955414;1.0289393332555374;-0.18768068008331884;-1.2589044027508467;1
1.098113890838987;1.6919247363500567;0.9619631698975452;2.6357043419485127;1
1.9758013504051266;2.342776984885478;2.0290680780916333;2.568424976869478;1
-1.2177279952402171;-0.06510536617507018;-0.8407970871507903;-0.6826741498433192;0
1.6538204023300962;2.0981155876512103;2.1468650821736173;-1.9374370461393298;1
1.3181078119430993;2.4764916032396482;1.358100029072442;1.6202964027867068;1
0.19502422200758052;0.673367819871145;2.3453837102313417;-0.36166128605940195;1
2.4318681795457078;1.028825273186297;-0.07382442895725116;4.608151022685755;1
0.25337563955689246;-1.2103467212558505;-1.1152902908961617;-0.6606115434150739;0
-0.17989197130782308;3.481784786575232;1.8245272981280896;2.9880714804783874;1
2.7985299942315653;-0.7187601688977299;-0.3071614459675298;1.6651678085156334;1
1.1319027803619948;-0.310614970175886;-0.0741149324471646;2.0953381116735965;1
0.5423833125050698;0.8180683701666682;3.0240581592960427;1.046687173618669;1
-0.6274881808986021;-0.6411139024713004;-0.6407431859072991;-0.6398621796799693;0
2.099390134920326;2.1065796888861943;1.7503957865072208;-0.46108139540124715;1
2.518453766539418;-0.17787545615991607;1.825123165623172;-1.8890442386550998;1
0.20259095937006044;1.4712184150072154;1.4572978730815542;1.165452918783321;1
-0.38200620276764186;1.3207300316124997;1.5008597222443458;1.5535088626181666;1
-0.2603505151316783;0.3310453378775613;0.934274419503582;5.226347235597661;1
-1.144448192948014;-0.4660256823482274;-0.8074470314763282;-0.9374798446504917;0
2.712416925714218;3.0399176877188934;1.0066953836536512;2.0178111487588786;1
1.475501904071135;2.522680509730014;0.9171085932523326;0.4730080726366239;1
2.284614460927795;1.7425931678068824;1.3045733041497791;-1.8442695573369083;1
0.17290992654374704;-1.573423070739039;-0.12449446384273988;-0.23119156738924246;0
-0.5238736223435324;-0.9982963484467382;-0.0922118453758522;0.15444504715723328;0
3.4321019831050315;0.32609954364254623;-0.20201434523450112;-1.01325013472727;1
2.3745383617927605;-0.14638794595335214;-1.3269825645438789;4.4829551849727425;1
0.4389941584001872;-0.24260522723564454;-0.5082841467303127;-1.343293694826154;0
-0.9330348344009733;-0.23792017528011233;1.8484316108082242;2.015785975522446;1
0.8100026718116005;-0.10175303911759093;0.8615196567738082;0.7548793250090271;1
1.3513218529337592;2.235924905352214;0.14089917095078586;1.1294653669855736;1
-0.8113711681061049;2.2481160281692647;1.183467002322745;2.406992290081135;1
0.9101919875767738;2.0433063662390394;2.515146617887898;-0.6693850780317387;1
-0.7724030676001858;0.602085714900706;-1.031689508161705;-0.2022620364217756;0
1.1775061352607663;1.0162961409501814;1.0853238398596334;0.7046445063244688;1
1.7842291512764357;0.1457976378327761;0.5572284940075497;3.3413634601073308;1
-0.36708380706963156;-1.117238540824161;-1.2222909645884772;-0.17198770984260525;0
2.826985997243489;1.1954426887808909;1.2408754297848668;3.2743547988867356;1
1.2436560288438;1.854450021637839;0.8477968667921705;0.42639612876414323;1
-0.3279137820036427;-1.5139655619166796;0.15572708425227455;0.3722719312640592;0
1.9953070475498482;1.6711128291289983;1.5990126767255735;1.010913199892004;1
0.19010141457245888;-0.6578615990557042;0.341590360583785;3.5263014270710182;1
-0.42383530920517715;-0.6621422503299906;0.1829586231421546;-1.10806938474451;0
0.35186217038404854;1.3443759492138811;2.586916197246485;2.7240077899333173;1
0.29285833062266176;-0.9977274175886995;-0.7517297506099778;-0.14380493292293878;0
-0.2256207018105441;-0.5320484909703249;-0.7393671202735304;-0.29068168767917474;0
-0.44887382375110363;-1.2184553792617692;0.8961834378500048;1.4852849789738325;1
1.9702260257868316;1.1504287002799929;2.1422626888263094;-1.8130681677830012;1
-0.6063269030160906;-0.5987398527842628;-1.0010676676701844;-0.2571356237798711;0
-0.547209619145211;0.23737331143477747;-0.9092424352666644;0.14767993652405786;0
-0.21368366614748857;0.6307267087258861;2.882745272732726;0.7296271691241255;1
-0.09660270886588096;2.5652919802303558;3.5813567523150396;-1.1139230588479423;1
1.8898295335740571;2.8718088222542884;0.7997063030971975;0.7903625831252248;1
1.9200876189893377;0.9516365405304652;0.02050614608755097;0.05208758717062345;1
1.238682613730407;2.5521429395721897;2.219562311487758;1.3646866505051163;1
0.2676530489536042;-0.2107786545384549;-0.4247463058669666;-0.551384537287727;0
0.40516954208017997;0.19205831311154065;-1.5105916204542242;0.07463340772131999;0
0.663009293578227;-0.45317589434019756;0.7637623939631417;1.5582948910374763;1
-1.507834245265254;-0.3963223059790659;-0.7438028262527239;0.9762343815182781;0
0.832388966454036;2.2464332577558346;1.1383874746685048;1.4622785855367508;1
1.3882242840216459;1.6351685701954906;0.7965545244927781;0.3252945568586092;1
0.32168668333003425;-0.827318948018499;1.4571856356010569;1.5198261086590041;1
-0.533142904467302;-1.15383519918019;-0.24218358876293727;-0.7336434676736813;0
0.6424113355122103;-0.1584224029651864;-0.11731526224254596;1.2179471432950795;1
1.4950789603615426;1.4446076087065354;1.0421847983628514;3.9195785716625062;1
0.967867077872513;2.679298993817121;1.178150249156554;-2.296024288227001;1
1.696650603379576;3.1532430987995204;1.3374177875653426;-0.3580040581250947;1
-0.9280864946032015;-1.306215978458548;-0.3061023583196448;0.4396863727045074;0
2.5130364506591505;1.603410111805547;1.8389268657687239;1.2288594006374283;1
0.6179795671821064;-1.9362717611316915;-0.8457155543725596;4.4781727006821805;1
-0.7804178965040263;-0.19116143219877163;-0.6278660958684652;0.8522742250297763;0
2.0075465342230783;3.4997200987788966;0.6464042733353392;1.6704123027233777;1
-0.8349100430339705;-0.8199240682984327;-0.11878694388070427;-1.2403590374653377;0
-1.6442111029426454;-0.1430039608908259;-0.37746242798957896;-0.6381346930184733;0
0.6672292111296396;4.387752293014669;0.4291471950865471;-1.555181024664055;1
-0.21229885240208723;3.34763666238865;2.96027028009975;2.573856412566016;1
-0.5942007331761567;-0.02479120056249773;-1.2854669898722166;-1.0715806373407695;0
1.167496383453415;-1.5207060470333227;1.4309561724988633;-1.3213787032046187;1
0.9224778951856974;2.0305011796035597;1.2583804834499568;2.3271414647116706;1
-0.44754560451591324;-1.133140376986827;0.18554170634791767;0.3468048456866326;0
0.37948909048787327;-0.52098669984821;1.0846027360616837;2.3531335409704934;1
0.5739800792567092;3.622305914040757;1.1633331301213097;-0.4773709040447167;1
-1.3237905214670622;0.2460316948571366;-0.5573060612551064;-1.0059566108148381;0
1.9834482849474773;3.6822557012698396;0.7531010765565552;0.15466722116669795;1
-0.8191171285992103;-0.6916260338045552;-0.4612581056155215;-1.1526251726913699;0
-0.2951222862888139;0.7365083095933228;1.9317257916639416;1.2476051679059044;1
0.7641330221262965;0.862316591500992;1.5011486389481568;2.624369463251547;1
1.9509895614846344;1.5122336783969725;2.6251662745161464;1.8571374786581099;1
0.78519004750424;2.162730645308012;2.9012678338615414;-1.2815197704500458;1
1.6244052463435403;1.5032809928597675;2.5392106450607876;0.22854222558408754;1
-0.38613755128910165;1.4149094375894231;2.8678361390535505;2.149228172113253;1
1.0827582751769167;0.07126336418172974;0.2610274956838483;1.8418386530401558;1
0.47795659801562285;0.3807380685509505;-0.35624292721954;0.04838759643799584;1
1.442321954866061;0.5829141491402099;0.397558057097419;1.9942943806683395;1
0.035556472516277804;0.19768055700557752;-0.6772797521051135;-0.41990721403507103;0
1.852694929471073;0.5517048949839103;0.3513923565966047;1.7238437742791548;1
-0.132857166104402;-0.8409839009917195;-0.8338657654922321;0.8666202774563274;0
1.1534073645997531;0.4453128193945214;-0.10011726422232847;2.7001926210144966;1
0.18026467624128306;1.043222772217309;2.137097494629321;-0.42472066120452157;1
0.7856959691863825;0.3968050266575921;0.9990208798752782;0.21689630835846985;1
-0.33355350919052884;-0.3470860006742311;3.1304597268760377;-0.2644770148575182;1
-0.22146609765132697;-0.827429471946791;-0.41480786027298067;0.5827917556196385;0
0.8069668760443685;1.9403996078684946;1.761989325250084;-1.5704720572761932;1
0.42355781284141336;-0.8886260139452338;3.4022979927658064;-0.7871588585697746;1
-0.6689454033719507;-0.7700265419363809;-0.4851643365778825;-0.6577137308319339;0
1.4407539785446495;0.48976019517695224;1.9650732164574949;1.3474918616198295;1
-1.6045050983995843;0.40520507448027043;-0.7237246791349187;-1.840798367464067;0
-0.14651868347195707;-1.0039825097554167;0.1353110553600897;-0.9103841333966967;0
0.31631427257369593;3.9074562527273993;3.276447921509349;-1.2145871759267517;1
2.3778308360026057;0.5746311333245672;-1.0780619798003275;-0.7515655170347533;1
-0.5644201643963896;-0.7183883381244581;-1.0479239978976567;0.607050256047809;0
-0.7671133071188718;-1.0660161184745591;-0.247412361132354;-0.020381005526615592;0
1.408470632502444;3.2650359247721377;0.39375549232840457;0.41874785022816385;1
2.097646443451687;1.5872072729158284;1.2489594339772767;0.6939105478766426;1
1.1030884188330616;0.25133950679881334;-0.5190682838026544;0.35613133911595674;1
1.7848717463154862;-0.1886986442165317;-0.13784326926471713;2.4966844163831596;1
0.18937765803993822;-1.3934775563910642;-0.11602629947826826;-0.11923923298737821;0
1.8342144298865812;1.111026632783362;0.5455382410015979;0.8111014846773391;1
0.5164751060455475;0.9615485222178048;1.222621260999837;-0.275860895472416;1
1.5722012874729323;-0.9342687812518307;-0.8921167649447908;-0.08763015444734701;1
-0.08088558090034853;-0.8882119392426651;-0.18272812151905632;0.045022637082164474;0
-0.7345187147855696;0.7644769765577916;-0.30651385941228027;0.9592675029659202;1
-0.32040307774908316;-1.973461631014641;-0.9434606113925015;0.6976700559025864;1
2.217292377781096;1.6764710716806532;1.1997277489805978;-0.8893395691594346;1
-0.5846651717675501;-1.8432808364537503;-0.3945492770301119;-0.6907807477793788;0
0.7520722293690412;0.2745582912188139;0.2953568472967353;0.5392744440124186;1
2.1311127090213793;0.2806797719503029;-0.3888485490037268;0.7582524554536109;1
-1.4851511945730977;-0.1953533402692677;-0.6253562632583672;0.2855928666998895;0
-1.2192174431871865;0.29190679788187257;1.1445951087110862;0.6563859377709176;1
1.0907241533931384;2.1193333315799037;1.1512546427942223;1.7901034596448362;1
-1.2745058087996763;0.3921853415077097;-0.7164523898061261;-1.6390159680421286;0
2.316344796900693;1.0154940627794955;1.1812675242337343;1.6208694827005594;1
0.04107697203257443;0.7214042183133191;0.786101876137488;-2.7220951750993665;1
1.2933976428261553;-1.1105892181365395;1.5181375531038674;2.816626389802746;1
1.3758577349227692;0.6486786134995871;0.56317595715273;3.308056526221186;1
-1.2191947097619342;-0.4831186226031766;0.09205083992033691;-0.9589781741150423;0
-0.146508873547051;-0.9387517322376274;-0.3756065365262271;-1.3795215223722819;0
1.4127086437155802;-0.3257327752359114;2.139238147365319;1.7285106941091426;1
1.088678964464878;3.334526672970338;1.1739801833844248;1.4587981404131558;1
0.2158300405165373;-0.6071260686444304;-0.5668796465170457;0.2305849810272418;0
1.124446329628967;-0.9744910981939694;1.5941235281910273;2.1310779453535074;1
0.7359812145056623;2.5432988233663227;1.1537620806737854;2.44029573661284;1
-1.69303041992924;0.12097601404694247;-1.4092576356771154;0.022243218631411987;0
2.691382923842051;0.3854254952099472;1.8130350390551087;5.093525303861843;1
1.6371748558409331;0.5267015482875077;-0.8530804134369068;2.002275214309676;1
0.7191775457275371;1.8514333093292363;0.593053557446684;0.34494168547723236;1
3.061060417995007;1.831769105182702;0.7074135112896326;3.087681614934754;1
0.948130999136247;1.5255563908899852;2.1302902981278304;-1.0474736718022166;1
0.13324095064988195;-0.36061461797355265;0.5553989837840887;-1.2191004390959137;0
-0.24957652649084655;-0.9567553406891762;0.26021953450011415;0.5921838408230791;0
0.990392808968507;-0.6090168068211892;-0.4995501163275468;-1.005907464713136;0
1.0438146270425857;2.7367256062762984;0.07261613704362535;1.4984238003242925;1
-1.2891039690810806;-0.8861365239504954;-1.0867281552473869;-1.2713859705975192;0
-0.4131090346443831;-0.29315338058998536;-1.3735092002337086;-1.061507945060412;0
0.4760444828770636;1.624631635494091;0.9798202849693527;3.8397044842309915;1
0.2787854003006889;2.8353467125924836;0.13300525903073268;1.5879592413854078;1
1.5068991132137717;3.4130589114212664;2.063792824162905;0.8172604788195427;1
-0.08293987246306173;-0.5660529038745525;-1.288798651678961;0.8188675496906921;0
0.5422924789263153;-0.12125599178481816;0.051518704351759426;2.8740969435704455;1
-1.804100164720548;-0.6422052930346812;-1.1078327163263402;-1.9121521388214717;0
3.8999892291318856;1.2486779202801026;2.152876302039952;1.548634886302108;1
0.061175592293797876;-0.765341872492809;-0.45894450062259406;0.0892637399025824;0
1.1513171398598674;2.321452707638135;1.9045382430052389;-0.47201587382381116;1
-0.055066207101745424;-0.8120443866382392;-0.8890040322086954;0.4970152195267056;0
-0.29186952740076844;-0.12248737656566988;-1.0779989170169748;-0.48534654857612947;0
0.0407799721111316;-0.9749951511640782;0.48438961466128694;-0.17479598487384107;0
-0.43554311167131865;-0.49119602801945805;1.971911490092893;-2.3794643365679167;1
0.6716407917257305;1.7562375574544526;1.9197023509628464;2.4099847621023174;1
-0.9397078282204686;-0.6559823119395238;-0.3544069526748626;-0.22307780805072785;0
-0.17278869340177394;3.2121978952934103;1.261069185955225;2.0271169302942758;1
-0.6254868602263585;-1.5119987485900308;-0.6431312645248373;-0.7572349771120862;0
1.7175149414635096;2.0514520037210584;1.1500905030771236;3.9696825482735165;1
1.8665098334058188;1.6253515012022792;1.35210564642376;2.474759147626445;1
-1.1725400715305927;-1.3898255205440186;0.7010986786584068;2.3317741018365457;1
0.7170498567729138;2.6565826059404696;0.5795822491073749;0.047128020879742216;1
-0.28363942300302303;0.6315304738855285;0.3129278927940149;-0.4533025563866069;1
1.750333797694994;0.5572480858615165;-0.012975143610556739;1.8246336513886285;1
2.866030092041423;2.6055660365779065;-1.389934212481494;1.076434405474436;1
-1.6940883668173123;-2.3589193994092787;0.8431853584975164;1.9368007574819515;1
0.5875197245038749;0.7914557927139357;2.9162081560786044;2.7095315635663635;1
1.8474962702021767;4.438549872068268;2.2107770099014656;-0.9895077220727515;1
2.665569923073682;0.3376021259784857;-0.9491477555349681;-0.3526680302386076;1
-1.9784598254660029;-0.08324538142837806;-1.5298318651923772;-1.4077724259469762;0
-0.5273933893129125;0.1392573394722192;-0.829843092978586;-0.9737283447609346;0
